L 408	[[[0, 8], [1, 8], [1], [2]], [[1, 8], [2, 8], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[7, 8], [8, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[8, 8], [0, 8], [1], [2]]]
L 412	[[[8, 2], [7, 2], [3], [0]], [[7, 3], [6, 3], [3], [0]], [[6, 4], [5, 4], [3], [0]], [[5, 5], [4, 5], [3], [0]], [[4, 6], [3, 6], [3], [0]], [[3, 7], [2, 7], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [8, 0], [3], [2]], [[8, 0], [8, 1], [2], [2]], [[8, 1], [8, 2], [2], [0]], [[7, 2], [7, 3], [2], [0]], [[6, 3], [6, 4], [2], [0]], [[5, 4], [5, 5], [2], [0]], [[4, 5], [4, 6], [2], [0]], [[3, 6], [3, 7], [2], [0]], [[2, 7], [2, 8], [2], [0]]]
L 416	[[[0, 2], [1, 2], [1], [2]], [[1, 2], [2, 2], [1], [0]], [[2, 2], [0, 2], [1], [2]], [[2, 1], [1, 1], [3], [3]], [[1, 1], [0, 1], [3], [0]], [[0, 1], [2, 1], [3], [3]], [[0, 0], [1, 0], [1], [1]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [0, 0], [1], [1]], [[6, 1], [7, 1], [1], [3]], [[7, 1], [8, 1], [1], [0]], [[8, 1], [6, 1], [1], [3]], [[8, 2], [7, 2], [3], [2]], [[7, 2], [6, 2], [3], [0]], [[6, 2], [8, 2], [3], [2]], [[8, 0], [7, 0], [3], [1]], [[7, 0], [6, 0], [3], [0]], [[6, 0], [8, 0], [3], [1]], [[4, 2], [4, 1], [0], [1]], [[4, 1], [4, 0], [0], [0]], [[4, 0], [4, 2], [0], [1]]]
L 420	[[[0, 8], [1, 8], [1], [2]], [[1, 8], [2, 8], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[7, 8], [8, 8], [1], [0]], [[8, 8], [0, 8], [1], [2]]]
L 427	[[[0, 0], [0, 1], [2], [3]], [[0, 1], [0, 2], [2], [0]], [[0, 2], [0, 3], [2], [0]], [[0, 3], [1, 8], [2], [3]], [[1, 0], [1, 1], [2], [3]], [[1, 1], [1, 2], [2], [0]], [[1, 2], [1, 3], [2], [0]], [[1, 3], [0, 8], [2], [3]], [[0, 8], [0, 7], [0], [3]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 5], [0], [0]], [[0, 5], [1, 0], [0], [3]], [[1, 8], [1, 7], [0], [3]], [[1, 7], [1, 6], [0], [0]], [[1, 6], [1, 5], [0], [0]], [[1, 5], [0, 0], [0], [3]], [[7, 8], [7, 7], [0], [3]], [[7, 7], [7, 6], [0], [0]], [[7, 6], [7, 5], [0], [0]], [[7, 5], [8, 0], [0], [3]], [[8, 8], [8, 7], [0], [3]], [[8, 7], [8, 6], [0], [0]], [[8, 6], [8, 5], [0], [0]], [[8, 5], [7, 0], [0], [3]], [[7, 0], [7, 1], [2], [3]], [[7, 1], [7, 2], [2], [0]], [[7, 2], [7, 3], [2], [0]], [[7, 3], [8, 8], [2], [3]], [[8, 0], [8, 1], [2], [3]], [[8, 1], [8, 2], [2], [0]], [[8, 2], [8, 3], [2], [0]], [[8, 3], [7, 8], [2], [3]]]
L 434	[[[0, 5], [1, 5], [1], [1]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [0, 5], [1], [1]], [[0, 6], [1, 6], [1], [1]], [[1, 6], [2, 6], [1], [0]], [[2, 6], [3, 6], [1], [0]], [[3, 6], [0, 6], [1], [1]], [[8, 5], [7, 5], [3], [2]], [[7, 5], [6, 5], [3], [0]], [[6, 5], [5, 5], [3], [0]], [[5, 5], [8, 5], [3], [2]], [[8, 6], [7, 6], [3], [2]], [[7, 6], [6, 6], [3], [0]], [[6, 6], [5, 6], [3], [0]], [[5, 6], [8, 6], [3], [2]]]
L 436	[[[8, 7], [7, 7], [3], [2]], [[7, 7], [6, 7], [3], [0]], [[6, 7], [5, 7], [3], [0]], [[5, 7], [4, 7], [3], [0]], [[4, 7], [3, 7], [3], [0]], [[3, 7], [2, 7], [3], [0]], [[2, 7], [1, 7], [3], [0]], [[1, 7], [0, 7], [3], [0]], [[0, 7], [8, 7], [3], [2]], [[1, 8], [2, 8], [1], [3]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[7, 8], [1, 8], [1], [3]]]
L 452	[[[3, 7], [2, 7], [3], [1]], [[2, 7], [1, 7], [3], [0]], [[1, 7], [1, 6], [0], [0]], [[1, 6], [1, 5], [0], [0]], [[1, 5], [1, 4], [0], [0]], [[1, 4], [2, 4], [1], [0]], [[2, 4], [3, 4], [1], [0]], [[3, 4], [3, 7], [1], [1]], [[5, 7], [6, 7], [1], [1]], [[6, 7], [7, 7], [1], [0]], [[7, 7], [7, 6], [0], [0]], [[7, 6], [7, 5], [0], [0]], [[7, 5], [7, 4], [0], [0]], [[7, 4], [6, 4], [3], [0]], [[6, 4], [5, 4], [3], [0]], [[5, 4], [5, 7], [3], [1]]]
L 456	[[[2, 3], [1, 3], [3], [0]], [[1, 3], [0, 3], [3], [0]], [[6, 3], [5, 3], [3], [0]], [[5, 3], [4, 3], [3], [0]], [[0, 3], [0, 2], [0], [0]], [[0, 2], [0, 1], [0], [0]], [[0, 1], [0, 0], [0], [0]], [[4, 3], [4, 2], [0], [0]], [[4, 2], [4, 1], [0], [0]], [[4, 1], [4, 0], [0], [0]], [[0, 0], [1, 0], [1], [0]], [[1, 0], [2, 0], [1], [0]], [[4, 0], [5, 0], [1], [0]], [[5, 0], [6, 0], [1], [0]], [[2, 0], [2, 1], [2], [0]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [2, 3], [2], [0]], [[6, 0], [6, 1], [2], [0]], [[6, 1], [6, 2], [2], [0]], [[6, 2], [6, 3], [2], [0]], [[8, 6], [8, 7], [2], [2]], [[8, 7], [8, 8], [2], [0]], [[8, 8], [7, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [8, 6], [3], [2]]]
L 459	[[[0, 5], [1, 5], [1], [3]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[4, 5], [5, 5], [1], [0]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [7, 5], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[8, 5], [0, 5], [1], [3]]]
L 463	[[[5, 8], [4, 8], [3], [3]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [5, 8], [3], [3]]]
L 475	[[[0, 3], [1, 3], [1], [2]], [[1, 3], [2, 3], [1], [0]], [[2, 3], [3, 3], [1], [0]], [[3, 3], [4, 3], [1], [0]], [[4, 3], [5, 3], [1], [0]], [[5, 3], [6, 3], [1], [0]], [[6, 3], [7, 3], [1], [0]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [0, 3], [1], [2]]]
L 476	[[[8, 8], [7, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [0, 7], [0], [0]], [[0, 7], [1, 7], [1], [0]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [5, 7], [1], [0]], [[5, 7], [6, 7], [1], [0]], [[6, 7], [7, 7], [1], [0]], [[7, 7], [8, 7], [1], [0]], [[8, 7], [8, 8], [2], [0]], [[8, 5], [7, 5], [3], [0]], [[7, 5], [6, 5], [3], [0]], [[6, 5], [5, 5], [3], [0]], [[5, 5], [4, 5], [3], [0]], [[4, 5], [3, 5], [3], [0]], [[3, 5], [2, 5], [3], [0]], [[2, 5], [1, 5], [3], [0]], [[1, 5], [0, 5], [3], [0]], [[0, 5], [0, 4], [0], [0]], [[0, 4], [1, 4], [1], [0]], [[1, 4], [2, 4], [1], [0]], [[2, 4], [3, 4], [1], [0]], [[3, 4], [4, 4], [1], [0]], [[4, 4], [5, 4], [1], [0]], [[5, 4], [6, 4], [1], [0]], [[6, 4], [7, 4], [1], [0]], [[7, 4], [8, 4], [1], [0]], [[8, 4], [8, 5], [2], [0]]]
L 492	[[[3, 2], [2, 2], [3], [0]], [[2, 2], [1, 2], [3], [0]], [[1, 2], [0, 2], [3], [0]], [[8, 0], [7, 0], [3], [0]], [[7, 0], [6, 0], [3], [0]], [[6, 0], [5, 0], [3], [0]], [[0, 2], [0, 1], [0], [0]], [[0, 1], [0, 0], [0], [0]], [[8, 2], [8, 1], [0], [0]], [[8, 1], [8, 0], [0], [0]], [[0, 0], [1, 0], [1], [0]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [3, 0], [1], [0]], [[5, 2], [6, 2], [1], [0]], [[6, 2], [7, 2], [1], [0]], [[7, 2], [8, 2], [1], [0]], [[3, 0], [3, 1], [2], [0]], [[3, 1], [3, 2], [2], [0]], [[5, 0], [5, 1], [2], [0]], [[5, 1], [5, 2], [2], [0]]]
L 501	[[[1, 4], [2, 4], [1], [1]], [[2, 4], [3, 4], [1], [0]], [[3, 4], [4, 4], [1], [0]], [[4, 4], [5, 4], [1], [0]], [[5, 4], [6, 4], [1], [0]], [[6, 4], [7, 4], [1], [0]], [[7, 4], [7, 5], [1], [1]], [[7, 5], [6, 5], [3], [1]], [[5, 5], [4, 5], [3], [0]], [[3, 5], [2, 5], [3], [0]], [[4, 5], [3, 5], [3], [0]], [[1, 5], [1, 4], [3], [1]], [[6, 5], [5, 5], [3], [0]], [[2, 5], [1, 5], [3], [0]]]
L 515	[[[2, 6], [3, 6], [1], [1]], [[3, 6], [4, 6], [1], [0]], [[4, 6], [5, 6], [1], [0]], [[5, 6], [6, 6], [1], [0]], [[6, 6], [6, 8], [1], [1]], [[6, 8], [5, 8], [3], [1]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [2, 6], [3], [1]]]
L 524	[[[8, 5], [7, 5], [3], [2]], [[7, 5], [6, 5], [3], [0]], [[6, 5], [5, 5], [3], [0]], [[5, 5], [8, 5], [3], [2]], [[0, 5], [1, 5], [1], [2]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [0, 5], [1], [2]], [[3, 6], [2, 6], [3], [3]], [[2, 6], [1, 6], [3], [0]], [[1, 6], [0, 6], [3], [0]], [[0, 6], [3, 6], [3], [3]], [[5, 6], [6, 6], [1], [3]], [[6, 6], [7, 6], [1], [0]], [[7, 6], [8, 6], [1], [0]], [[8, 6], [5, 6], [1], [3]], [[7, 7], [6, 7], [3], [2]], [[6, 7], [5, 7], [3], [0]], [[5, 7], [7, 7], [3], [2]], [[1, 7], [2, 7], [1], [2]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [1, 7], [1], [2]], [[5, 8], [6, 8], [1], [3]], [[6, 8], [5, 8], [1], [3]], [[3, 8], [2, 8], [3], [3]], [[2, 8], [3, 8], [3], [3]]]
L 526	[[[1, 8], [2, 8], [1], [1]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [4, 8], [1], [0]], [[4, 8], [5, 8], [1], [0]], [[7, 8], [1, 8], [1], [1]], [[6, 8], [7, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]]]
L 536	[[[4, 6], [4, 5], [0], [3]], [[4, 5], [4, 4], [0], [0]], [[4, 4], [4, 2], [0], [3]], [[4, 2], [4, 1], [0], [3]], [[4, 1], [4, 0], [0], [0]], [[4, 0], [4, 6], [0], [3]], [[6, 6], [6, 5], [0], [3]], [[6, 5], [6, 4], [0], [0]], [[6, 4], [6, 3], [0], [0]], [[6, 3], [6, 2], [0], [0]], [[6, 2], [6, 1], [0], [0]], [[6, 1], [6, 0], [0], [0]], [[6, 0], [6, 6], [0], [3]]]
L 538	[[[2, 0], [2, 1], [2], [2]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [2, 3], [2], [0]], [[2, 3], [2, 4], [2], [0]], [[2, 4], [3, 4], [1], [0]], [[3, 4], [4, 4], [1], [0]], [[4, 4], [5, 4], [1], [0]], [[5, 4], [6, 4], [1], [0]], [[6, 4], [6, 3], [0], [0]], [[6, 3], [6, 2], [0], [0]], [[6, 2], [6, 1], [0], [0]], [[6, 1], [6, 0], [0], [0]], [[6, 0], [5, 0], [3], [0]], [[5, 0], [4, 0], [3], [0]], [[4, 0], [3, 0], [3], [0]], [[3, 0], [3, 1], [2], [0]], [[3, 1], [3, 2], [2], [0]], [[3, 2], [3, 3], [2], [0]], [[3, 3], [4, 3], [1], [0]], [[4, 3], [5, 3], [1], [0]], [[5, 3], [5, 2], [0], [0]], [[5, 2], [5, 1], [0], [0]], [[5, 1], [4, 1], [3], [0]], [[4, 1], [4, 2], [2], [0]], [[4, 2], [2, 0], [2], [2]]]
L 539	[[[0, 1], [1, 1], [1], [1]], [[1, 1], [2, 1], [1], [0]], [[2, 1], [3, 1], [1], [0]], [[3, 1], [4, 1], [1], [0]], [[4, 1], [4, 2], [2], [0]], [[4, 2], [4, 3], [2], [0]], [[4, 3], [4, 4], [2], [0]], [[4, 4], [5, 4], [1], [0]], [[5, 4], [6, 4], [1], [0]], [[6, 4], [7, 4], [1], [0]], [[7, 4], [8, 4], [1], [0]], [[8, 4], [8, 5], [2], [0]], [[8, 5], [8, 6], [2], [0]], [[8, 6], [8, 7], [2], [0]], [[8, 7], [8, 8], [2], [0]], [[8, 8], [0, 1], [2], [1]], [[7, 8], [6, 8], [3], [3]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [0, 7], [0], [0]], [[0, 6], [0, 5], [0], [0]], [[0, 7], [0, 6], [0], [0]], [[0, 5], [0, 4], [0], [0]], [[0, 4], [0, 3], [0], [0]], [[0, 3], [0, 2], [0], [0]], [[0, 2], [7, 8], [0], [3]]]
L 553	[[[0, 2], [1, 2], [1], [0]], [[1, 2], [2, 2], [1], [0]], [[2, 2], [3, 2], [1], [0]], [[3, 2], [4, 2], [1], [0]], [[4, 2], [5, 2], [1], [0]], [[5, 2], [6, 2], [1], [0]], [[6, 2], [6, 3], [2], [0]], [[6, 3], [6, 4], [2], [0]], [[6, 4], [6, 5], [2], [0]], [[6, 5], [6, 6], [2], [0]], [[6, 6], [6, 7], [2], [0]], [[6, 7], [6, 8], [2], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [0, 7], [0], [0]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 5], [0], [0]], [[0, 5], [0, 4], [0], [0]], [[0, 4], [0, 3], [0], [0]], [[0, 3], [0, 2], [0], [0]], [[2, 4], [3, 4], [1], [1]], [[3, 4], [4, 4], [1], [0]], [[4, 4], [2, 4], [1], [1]], [[2, 6], [3, 6], [1], [1]], [[3, 6], [4, 6], [1], [0]], [[4, 6], [2, 6], [1], [1]], [[4, 5], [3, 5], [3], [1]], [[3, 5], [2, 5], [3], [0]], [[2, 5], [4, 5], [3], [1]]]
L 554	[[[0, 8], [0, 7], [0], [2]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 5], [0], [0]], [[0, 5], [0, 4], [0], [0]], [[0, 4], [0, 3], [0], [0]], [[0, 3], [0, 2], [0], [0]], [[0, 2], [0, 1], [0], [0]], [[0, 1], [0, 0], [0], [0]], [[0, 0], [0, 8], [0], [2]], [[8, 8], [8, 7], [0], [2]], [[8, 7], [8, 6], [0], [0]], [[8, 6], [8, 5], [0], [0]], [[8, 5], [8, 4], [0], [0]], [[8, 4], [8, 3], [0], [0]], [[8, 3], [8, 2], [0], [0]], [[8, 2], [8, 1], [0], [0]], [[8, 1], [8, 0], [0], [0]], [[8, 0], [8, 8], [0], [2]]]
L 555	[[[0, 1], [0, 2], [2], [0]], [[0, 0], [0, 1], [2], [1]], [[0, 2], [0, 3], [2], [0]], [[0, 3], [0, 4], [2], [0]], [[0, 4], [0, 5], [2], [0]], [[0, 5], [0, 6], [2], [0]], [[0, 6], [0, 7], [2], [0]], [[0, 7], [0, 8], [2], [0]], [[0, 8], [1, 8], [1], [0]], [[1, 8], [2, 8], [1], [0]], [[2, 8], [3, 8], [1], [0]], [[3, 8], [0, 0], [1], [1]], [[5, 8], [8, 0], [3], [1]], [[6, 8], [5, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[8, 8], [7, 8], [3], [0]], [[8, 0], [8, 1], [2], [1]], [[8, 1], [8, 2], [2], [0]], [[8, 2], [8, 3], [2], [0]], [[8, 3], [8, 4], [2], [0]], [[8, 4], [8, 5], [2], [0]], [[8, 5], [8, 6], [2], [0]], [[8, 6], [8, 7], [2], [0]], [[8, 7], [8, 8], [2], [0]]]
L 557	[[[7, 5], [8, 5], [1], [0]], [[6, 5], [7, 5], [1], [0]], [[5, 5], [6, 5], [1], [0]], [[4, 5], [5, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[1, 5], [2, 5], [1], [0]], [[0, 5], [1, 5], [1], [0]], [[8, 5], [8, 6], [2], [0]], [[8, 6], [8, 7], [2], [0]], [[8, 7], [8, 8], [2], [0]], [[8, 8], [7, 8], [3], [0]], [[7, 8], [6, 8], [3], [0]], [[6, 8], [5, 8], [3], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [0, 7], [0], [0]], [[0, 7], [0, 6], [0], [0]], [[0, 6], [0, 5], [0], [0]]]
L 563	[[[0, 5], [1, 5], [1], [3]], [[1, 5], [2, 5], [1], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[4, 5], [0, 5], [1], [3]], [[4, 6], [3, 6], [3], [1]], [[3, 6], [2, 6], [3], [0]], [[2, 6], [1, 6], [3], [0]], [[1, 6], [0, 6], [3], [0]], [[0, 6], [4, 6], [3], [1]], [[0, 7], [1, 7], [1], [2]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [0, 7], [1], [2]], [[4, 8], [3, 8], [3], [3]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 8], [3], [0]], [[1, 8], [0, 8], [3], [0]], [[0, 8], [4, 8], [3], [3]]]
L 571	[[[1, 0], [1, 1], [2], [3]], [[1, 1], [1, 2], [2], [0]], [[1, 2], [1, 4], [2], [1]], [[1, 4], [1, 5], [2], [1]], [[1, 5], [1, 6], [2], [0]], [[1, 6], [1, 7], [2], [0]], [[7, 0], [7, 1], [2], [3]], [[7, 1], [7, 2], [2], [0]], [[7, 2], [7, 4], [2], [1]], [[7, 4], [7, 5], [2], [1]], [[7, 5], [7, 6], [2], [0]], [[7, 6], [7, 7], [2], [0]], [[1, 7], [1, 0], [2], [3]], [[7, 7], [7, 0], [2], [3]]]
L 576	[[[2, 1], [3, 1], [1], [1]], [[3, 1], [4, 1], [1], [0]], [[4, 1], [5, 1], [1], [0]], [[5, 1], [6, 1], [1], [0]], [[6, 1], [7, 2], [1], [1]], [[7, 2], [7, 3], [2], [1]], [[7, 3], [7, 4], [2], [0]], [[7, 4], [7, 5], [2], [0]], [[7, 5], [7, 6], [2], [0]], [[7, 6], [7, 7], [2], [0]], [[7, 7], [6, 8], [2], [1]], [[6, 8], [5, 8], [3], [1]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [1, 7], [3], [1]], [[1, 7], [1, 6], [0], [1]], [[1, 6], [1, 5], [0], [0]], [[1, 5], [1, 4], [0], [0]], [[1, 4], [1, 3], [0], [0]], [[1, 3], [1, 2], [0], [0]], [[1, 2], [2, 1], [0], [1]]]
L 588	[[[5, 0], [5, 1], [2], [0]], [[5, 1], [5, 2], [2], [0]], [[5, 2], [6, 2], [1], [0]], [[6, 2], [6, 1], [0], [0]], [[6, 1], [6, 0], [0], [0]], [[6, 0], [5, 0], [3], [0]]]
L 590	[[[2, 0], [2, 1], [2], [3]], [[2, 1], [2, 2], [2], [0]], [[2, 2], [1, 2], [3], [0]], [[1, 2], [1, 3], [2], [0]], [[1, 3], [1, 4], [2], [0]], [[1, 4], [1, 5], [2], [0]], [[1, 5], [1, 6], [2], [0]], [[1, 6], [1, 7], [2], [0]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [2, 8], [2], [0]], [[2, 8], [2, 0], [2], [3]], [[6, 2], [7, 2], [1], [0]], [[7, 7], [6, 7], [3], [0]], [[7, 2], [7, 3], [2], [0]], [[7, 3], [7, 4], [2], [0]], [[7, 4], [7, 5], [2], [0]], [[7, 5], [7, 6], [2], [0]], [[7, 6], [7, 7], [2], [0]], [[6, 7], [6, 8], [2], [0]], [[6, 8], [6, 0], [2], [1]], [[6, 0], [6, 1], [2], [1]], [[6, 1], [6, 2], [2], [0]]]
L 592	[[[2, 5], [3, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[4, 5], [5, 5], [1], [0]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [7, 5], [1], [0]], [[7, 5], [8, 5], [1], [0]], [[1, 5], [2, 5], [1], [0]], [[5, 8], [4, 8], [3], [0]], [[4, 8], [3, 8], [3], [0]], [[3, 8], [2, 8], [3], [0]], [[2, 8], [0, 5], [3], [3]], [[0, 5], [1, 5], [1], [3]], [[8, 5], [6, 8], [1], [2]], [[6, 8], [5, 8], [3], [2]]]
L 593	[[[1, 2], [2, 2], [1], [0]], [[2, 2], [3, 2], [1], [0]], [[3, 2], [4, 2], [1], [0]], [[4, 2], [5, 2], [1], [0]], [[5, 2], [6, 2], [1], [0]], [[6, 2], [7, 2], [1], [0]], [[7, 2], [8, 2], [1], [0]], [[1, 7], [2, 7], [1], [0]], [[2, 7], [3, 7], [1], [0]], [[3, 7], [4, 7], [1], [0]], [[4, 7], [5, 7], [1], [0]], [[5, 7], [6, 7], [1], [0]], [[6, 7], [7, 7], [1], [0]], [[7, 7], [8, 7], [1], [0]], [[8, 7], [0, 7], [1], [2]], [[0, 7], [1, 7], [1], [2]], [[8, 2], [0, 2], [1], [1]], [[0, 2], [1, 2], [1], [1]]]
L 595	[[[2, 1], [3, 1], [1], [0]], [[3, 1], [4, 1], [1], [0]], [[4, 1], [5, 1], [1], [0]], [[5, 1], [6, 1], [1], [0]], [[6, 1], [7, 1], [1], [0]], [[6, 3], [5, 3], [3], [0]], [[5, 3], [4, 3], [3], [0]], [[4, 3], [3, 3], [3], [0]], [[3, 3], [2, 3], [3], [0]], [[2, 3], [1, 3], [3], [0]], [[2, 5], [3, 5], [1], [0]], [[3, 5], [4, 5], [1], [0]], [[4, 5], [5, 5], [1], [0]], [[5, 5], [6, 5], [1], [0]], [[6, 5], [7, 5], [1], [0]], [[7, 1], [7, 3], [1], [1]], [[7, 3], [6, 3], [3], [1]], [[1, 3], [1, 5], [3], [2]], [[1, 5], [2, 5], [1], [2]], [[7, 5], [1, 1], [1], [3]], [[1, 1], [2, 1], [1], [3]]]
L 596	[[[4, 2], [4, 3], [2], [0]], [[4, 3], [4, 4], [2], [0]], [[4, 4], [4, 5], [2], [0]], [[4, 5], [4, 6], [2], [0]], [[4, 6], [4, 7], [2], [0]], [[4, 1], [4, 2], [2], [0]], [[4, 0], [4, 1], [2], [0]], [[4, 7], [4, 8], [2], [0]], [[4, 8], [5, 8], [1], [0]], [[5, 8], [6, 8], [1], [0]], [[6, 8], [7, 8], [1], [0]], [[7, 8], [8, 8], [1], [0]], [[1, 0], [2, 0], [1], [0]], [[2, 0], [3, 0], [1], [0]], [[3, 0], [4, 0], [1], [0]], [[8, 8], [0, 0], [1], [1]], [[0, 0], [1, 0], [1], [1]]]
L 598	[[[1, 3], [2, 3], [1], [0]], [[2, 3], [3, 3], [1], [0]], [[3, 3], [4, 3], [1], [0]], [[4, 3], [5, 3], [1], [0]], [[5, 3], [6, 3], [1], [0]], [[6, 3], [7, 3], [1], [0]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [8, 2], [0], [0]], [[8, 2], [7, 2], [3], [0]], [[7, 2], [6, 2], [3], [0]], [[6, 2], [5, 2], [3], [0]], [[5, 2], [4, 2], [3], [0]], [[4, 2], [3, 2], [3], [0]], [[3, 2], [2, 2], [3], [0]], [[2, 2], [1, 2], [3], [0]], [[1, 2], [0, 2], [3], [0]], [[0, 3], [1, 3], [1], [0]], [[0, 2], [0, 3], [2], [0]]]
L 599	[[[0, 3], [1, 3], [1], [0]], [[1, 3], [2, 3], [1], [0]], [[2, 3], [3, 3], [1], [0]], [[3, 3], [4, 3], [1], [0]], [[4, 3], [5, 3], [1], [0]], [[5, 3], [6, 3], [1], [0]], [[6, 3], [7, 3], [1], [0]], [[7, 3], [8, 3], [1], [0]], [[8, 3], [8, 4], [2], [0]], [[8, 4], [8, 5], [2], [0]], [[8, 5], [7, 5], [3], [0]], [[7, 5], [6, 5], [3], [0]], [[6, 5], [5, 5], [3], [0]], [[5, 5], [4, 5], [3], [0]], [[4, 5], [3, 5], [3], [0]], [[3, 5], [2, 5], [3], [0]], [[2, 5], [1, 5], [3], [0]], [[1, 5], [0, 5], [3], [0]], [[0, 5], [0, 4], [0], [0]], [[0, 4], [0, 3], [0], [0]]]
