L  22	[[[0],[0],[0],[1],[1],[1],[1],[1],[0],[0]],[[0],[0],[0],[361],[361],[361],[361],[361],[0],[0]],[[0],[0],[0],[1],[1],[1],[1],[1],[0],[0]],[[0],[0],[0],[1],[1],[1],[1],[1],[0],[0]],[[0],[0],[0],[2],[2],[2],[2],[2],[0],[0]],[[0],[0],[104,2],[53],[53],[53],[53],[53],[104,2],[0]],[[0],[2,104],[2],[2],[2],[2],[2],[2],[2],[2,104]],[[0],[2],[2],[2],[2,3],[2],[2,3],[2],[2],[2]],[[0],[2],[2],[2],[3,420],[2],[3,420],[2],[2],[2]],[[0],[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[0],[2],[2],[54],[53],[53],[53],[54],[2],[2]],[[0],[2],[2],[54],[53],[53],[53],[54],[2],[2]],[[0],[2],[2],[54],[53],[1],[7],[54],[2],[2]],[[0],[2],[2],[54],[7,413],[53],[53],[54],[2],[2]],[[0],[2,320],[2,320],[54,320],[320,53],[320,53],[320,53],[54,320],[2,320],[2,320]],[[0],[320,2],[320,340],[2,320],[2,412,320],[2,320],[2,320],[2,320],[320,340],[320,2]],[[0],[2,320],[2,320],[2,320],[2,410,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[2,320],[2,320],[2,320],[2,411,320],[340,320],[2,320],[2,320],[2,320],[2,320]],[[0],[2,320,103],[2,320,103],[2,320,103],[320,103,2],[320,103,360],[2,320,103],[2,320,103],[2,320,103],[2,320,103]]]
L  23	[[[2,104,200],[2,104,200],[2,104,200],[2,104,200],[2,104,200],[2,104,200],[2,104,200],[2,104,200],[2,104,200]],[[2,200],[2,211,214,200],[2,211,214,200],[2,211,214,201],[2,211,214,201],[2,211,214,201],[2,211,214,200],[2,211,200],[2,200]],[[2,200],[2,211,214,200],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,200],[2,200]],[[2,200],[2,211,214,201],[2,211,201,214],[2,211,214,201],[211,214,2,201],[2,211,214,201],[2,211,201,214],[2,211,201],[2,200]],[[2,200],[2,211,214,201],[2,211,201,214],[211,214,2,201],[211,214,2,201],[211,214,2,201],[2,211,201,214],[2,211,201],[2,200]],[[2,200],[2,211,214,201],[2,211,201,214],[2,211,214,201],[211,214,2,201],[2,211,214,201],[2,211,201,214],[2,211,201],[2,200]],[[2,200],[2,211,214,200],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,201,214],[2,211,200],[2,200]],[[2,200],[2,214,200],[2,214,200],[2,214,201],[2,214,201],[2,214,201],[2,214,200],[2,200],[2,200]],[[2,200],[2,200],[2,200],[2,200],[2,200],[2,200],[2,200],[2,200],[2,200]]]
L  24	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2,101],[2,101],[2,101],[2,101],[360,101],[2,101],[2,101],[2,101],[2,101]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[2,101,413],[2,101,412],[2,101,413],[2,101,412],[2,101,413],[2,101,412],[2,101,413],[2,101,412],[2,101,413]],[[2,412],[2,413],[2,412],[2,413],[2,412],[2,413],[2,412],[2,413],[2,412]],[[2,413],[2,412],[2,413],[2,412],[2,413],[2,412],[2,413],[2,412],[2,413]],[[2,103,320,412],[2,103,320,413],[2,320,103,412],[2,320,103,413],[320,2,103,412],[2,320,103,413],[2,320,103,412],[2,103,320,413],[2,103,320,412]]]
L  25	[[[0],[2,104,201],[2,104,201,214],[2,104,201,211,214],[2,104,201],[2,104,201,211,214],[2,104,201],[2,104,201]],[[0],[2,201,211],[2,3,201],[2,201],[2,3,201],[2,201],[2,3,201],[2,201,211]],[[0],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211]],[[0],[2,201,211],[2,3,201],[2,201],[2,3,201],[2,201],[2,3,201],[2,201,211]],[[0],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211]],[[0],[2,201],[2,3,201],[2,201],[2,3,201],[2,201],[2,3,201],[2,201]],[[0],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211,214],[2,201],[2,201,211]],[[0],[2,201],[2,3,201],[2,201],[2,3,201],[2,201],[2,3,201],[2,201]],[[0],[2,201],[2,201,214],[2,201,214],[2,201,214],[2,201,214],[2,201],[2,201]]]
L  26	[[[0],[0],[2,104],[2,104],[104,2],[2,104],[2,104],[0],[0]],[[0],[0],[2],[2],[2],[2],[2],[0],[0]],[[0],[0],[2,361],[2,361],[340,3,361],[2,361],[2,361],[0],[0]],[[4],[0],[2],[340,3],[2],[340,3,413],[2],[0],[0]],[[2,413],[0],[2],[2],[2],[2],[2],[0],[0]],[[0],[0],[2],[2],[2],[2],[2],[0],[0]],[[0],[0],[2],[2],[2],[2],[2],[0],[0]],[[0],[0],[2,103],[2,103],[360,103],[2,103],[2,103],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[2,104],[2,104],[414,340,104],[2,104],[2,104],[2,104],[340,412,104],[2,104],[2,104]],[[2,361],[2,361],[2,412,361],[2,361],[2,412,361],[2,412,361],[2,361],[2,361],[2,361]],[[2],[2],[340,414],[53],[53],[53],[340,3,411],[2],[2]],[[2],[2],[2],[53],[414,7],[53],[2,414],[2,414],[2]],[[2],[2],[2],[53],[2],[53],[2,411],[2],[2]],[[2],[2],[2],[2],[2],[2],[2,411],[2],[2]],[[2,103],[2,103],[2,103],[2,103],[360,103],[2,103],[2,103],[2,103],[2,103]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[2,104],[2,104],[2,104],[2,104],[340,104],[2,104],[2,104],[2,104],[2,104]],[[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361]],[[2,413],[340,412],[2,413],[2,413],[53],[2,413],[2,411],[340,411],[2]],[[2,412],[2,413],[2,412],[53],[2],[53],[2],[2],[2]],[[2],[2],[53],[2],[2],[2],[53],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[2,320,103],[2,320,103],[2,320,103],[2,320,103],[320,360,103],[2,320,103],[2,320,103],[2,320,103],[2,320,103]]]
L  27	[[[0],[0],[2,104],[2,104],[2,104,413],[2,104],[2,104],[0],[0]],[[0],[0],[2,414],[2,410],[412,2],[2,414],[2,413],[0],[0]],[[340],[0],[2,412],[2,411],[2,413],[2,412],[2,411],[0],[0]],[[0],[0],[2,414],[2,410],[2,411],[2,410],[2,414],[0],[340]],[[340],[0],[2,410],[2,413],[2,413,3],[2,412],[2,411],[0],[0]],[[0],[0],[2,411],[2,413],[2,414],[2,413],[2,412],[0],[340]],[[340],[0],[2,410],[2,411],[2,412],[2,411],[2,410],[0],[0]],[[0],[0],[2,414],[2,410],[2,414],[2,410],[2,414],[0],[340]],[[0],[0],[2,103,320],[103,320,340],[2,103,320],[103,320,340],[2,103,320],[0],[0]]]
L  28	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[54,200,212],[54,200,212],[54,200,212],[54,200,212],[54,200,212],[54,200,212],[54,200],[2]],[[2],[55,200],[2,3,200],[2,3,200],[55,200],[2,3,200],[2,3,200],[55,200],[2]],[[2],[55,200],[2,3,200],[2,3,200],[55,200],[2,3,200],[2,3,200],[55,200],[2]],[[2],[54,200],[54,200],[54,200],[54,200],[54,200],[54,200],[54,200],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]]]
L  29	[[[2,104],[2,104],[2,104],[104,340,3],[2,104],[2,104],[2,104],[0],[0],[0],[0],[0],[0],[0],[0]],[[2],[340,3],[2],[2],[2],[340,3],[2],[0],[0],[0],[0],[0],[0],[0],[0]],[[2],[2],[2],[340,3],[2],[2],[2],[0],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[0],[2,361],[2,361],[2,361],[2,361],[2,361],[0],[0],[2],[2],[2],[420,3],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[0],[340,3],[2],[2],[2],[2],[2],[340,3]],[[2],[2],[2],[2],[52],[52],[53],[0],[0],[361,52],[361,52],[2,361],[2,361],[2,361],[0]],[[2],[2],[2],[2],[52],[340],[53],[53],[53],[340],[52],[2],[2],[2],[2]],[[2],[2],[2],[2],[53],[53],[53],[53],[53],[53],[53],[2],[2],[2],[2]],[[2,320],[2,320],[2,320],[2,320],[320,53],[320,53],[320,53],[400,320],[320,53],[320,340],[320,53],[2,320],[2,320],[2,320],[2,320]],[[2,320],[2,320],[2,320],[2,320],[320,53],[320,53],[320,53],[320,53],[320,53],[320,53],[320,53],[2,320],[2,320],[2,320],[2,320]],[[2,320],[2,320],[2,320],[2,320],[320,52],[320,340],[320,53],[320,103,53],[320,53],[320,420],[320,52],[2,320],[2,320],[2,320],[2,320]],[[2,320],[2,320],[2,320],[2,320],[320,52],[320,52],[320,53],[0],[320,53],[320,52],[320,52],[2,320],[2,320],[2,320],[2,320]],[[2,320,103],[2,320,103],[2,320,103],[360,320,103],[2,320,103],[2,320,103],[2,320,103],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[0],[0],[0],[0],[0],[2,320,103],[2,320,103],[2,320,103],[360,320,103],[2,320,103],[2,320,103],[2,320,103]]]
L  30	[[[0],[104,52,200,214],[104,201,53],[104,201,211,2],[2,104,201,211],[104,201,211,2],[104,201,214,53],[104,52,200],[0]],[[101,52,200,214],[101,52,200],[201,53],[201,2],[2,201],[201,2],[201,53],[101,52,200,214],[101,52,200]],[[0],[0],[201,212,53],[201,2],[2,201,211],[201,212,2],[201,53],[0],[0]],[[55,214,101,200],[201,53,101,102],[201,52],[2,201],[2,201],[201,2],[201,52],[53,214,101,200],[55,101,200]],[[400,3,214,201],[201,53],[201,52],[2,201],[201,2,211],[201,2],[201,52],[201,53,214],[4,3,201]],[[55,214,200,101],[201,53,101],[201,52],[201,2],[201,2],[201,2],[201,52],[53,214,101,200],[55,200,101]],[[0],[0],[201,211,52],[201,52,215],[201,2],[201,52],[201,52],[0],[0]],[[201,214,101,52],[101,52,200],[201,53],[201,53],[201,53],[201,53],[201,53],[101,52,200,214],[201,101,52]],[[0],[52,200,214],[201,53],[201,53],[201,7,3],[201,53],[201,214,53],[52,200],[0]]]
L  31	[[[0],[0],[0],[0],[2,104],[0],[0],[0],[0]],[[0],[0],[0],[2,104],[2,410],[2,104],[0],[0],[0]],[[0],[0],[2,104],[2,412],[2,411],[2,412],[2,104],[0],[0]],[[0],[2,104],[2,410],[2,411],[413,7],[2,411],[2,410],[2,104],[0]],[[2,104],[2,412],[2,411],[2,413],[51],[2,413],[2,411],[2,412],[2,104]],[[2,410],[2,411],[2,413],[51],[51],[51],[2,413],[2,411],[2,410]],[[2,411],[2,413],[51],[51],[51],[51],[51],[2,413],[2,411]],[[2,413],[2,411],[51],[51],[51],[51],[51],[2,411],[2,413]],[[2,413],[2,413],[51],[51],[51],[51],[51],[2,413],[2,413]]]
L  32	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[54],[54],[54],[54],[54],[54],[54],[2]],[[54],[2],[54],[51],[2],[51],[54],[2],[54]],[[54],[51],[54],[2],[7,3],[2],[54],[51],[54]],[[54],[51],[2],[2],[51],[2],[2],[51],[54]]]
L  33	[[[0],[2,104,200],[2,104,201],[2,104,200],[2,104,201],[2,104,200],[2,104,201],[2,104,200],[0]],[[2,200,211],[2,201,213,216],[2,200,216],[2,201,213],[2,200],[2,201,213],[2,200],[2,201],[2,200,211]],[[2,201,211],[2,200,213],[2,201],[2,200,213],[2,201],[2,200,213],[2,201],[2,200],[2,201,211]],[[2,200,211],[2,201,216],[2,200,216],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200,211]],[[2,201,211],[2,200],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200],[2,201,211]],[[2,200,211],[2,201,216],[2,200,216],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200,211]],[[2,201,211],[2,200],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200],[2,201,211]],[[2,200],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200],[2,201],[2,200]],[[0],[2,200,214],[2,201,214],[2,200,214],[2,201,214],[2,200,214],[2,201,214],[2,200],[0]]]
L  34	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361],[2,361]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[360],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[3,6],[54],[2],[54],[2],[54],[2],[54],[3,7]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[54],[2],[54],[2],[54],[2],[54],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[3,7],[54],[2],[54],[2],[54],[2],[54],[3,6]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2,101],[2],[2],[2],[2]],[[320,340],[320,2],[320,340],[320,360],[0],[320,360],[320,340],[320,2],[320,340]],[[0],[340,320],[320,360],[340,320],[0],[340,320],[320,360],[340,320],[0]],[[0],[340,320],[340,320],[340,320],[340,320,101,102],[340,320],[340,320],[340,320],[0]],[[0],[320,2],[340,320],[320,2],[340,320],[320,2],[340,320],[320,2],[0]],[[0],[340,320],[320,2],[340,320],[320,2],[340,320],[320,2],[340,320],[0]],[[0],[320,2],[340,320],[320,2],[340,320],[320,2],[340,320],[320,2],[0]],[[0],[340,320,103],[320,2],[340,320,103],[320,2],[340,320,103],[320,2],[340,320,103],[0]],[[0],[0],[340,320],[0],[340,320],[0],[340,320],[0],[0]],[[0],[0],[2,320],[0],[2,320],[0],[2,320],[0],[0]],[[0],[0],[340,320],[0],[340,320],[0],[340,320],[0],[0]],[[0],[0],[2,320],[0],[2,320],[0],[2,320],[0],[0]],[[0],[0],[340,320,103],[0],[340,320],[0],[340,320,103],[0],[0]],[[0],[0],[0],[0],[2,320],[0],[0],[0],[0]],[[0],[0],[0],[0],[340,320,103],[0],[0],[0],[0]]]
L  35	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[0],[2],[2],[2],[2],[2],[2],[2],[0]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[54],[2],[2],[2],[2],[2],[54],[2]],[[51],[55],[2],[2],[1,2],[2],[2],[55],[51]],[[51],[55],[411,7],[2,412],[55],[2,412],[411,7],[55],[51]],[[0],[51],[55],[2,413],[51],[2,413],[55],[51],[0]],[[0],[0],[51],[51],[51],[51],[51],[0],[0]]]
L  36	[[[0],[2],[2],[2],[0],[2,106],[2],[2],[0]],[[2],[2],[2],[2],[0],[106,2],[2],[2],[2]],[[2],[2],[0],[0],[0],[0],[0],[2],[2]],[[2],[2],[0],[2,211,201,104,3,413],[2,211,201,104,3,410],[2,211,201,104,3,412],[0],[2],[2]],[[2],[2],[0],[2,211,201,3,411],[2,211,201,3],[2,211,201,3,411],[0],[2],[2]],[[2],[2],[0],[2,201,3,412],[2,201,3,410],[2,201,3,413],[0],[2],[2]],[[2],[2],[0],[0],[0],[0],[0],[2],[2]],[[2],[2],[2],[2],[420],[2],[2],[2],[2]],[[0],[2],[2],[2],[2],[2],[2],[2],[0]]]
L  37	[[[0],[0],[0],[104,101,340],[104,340],[104,101,340],[0]],[[0],[0],[0],[0],[2],[0],[0]],[[0],[0],[0],[2,101,102],[2],[2,101,102],[0]],[[0],[0],[2,361],[2,361],[2,361],[2,361],[2,361]],[[0],[0],[2],[2],[2],[2],[2]],[[0],[0],[2],[2],[2],[2],[2]],[[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[2,320],[2,320],[2,320],[2,320],[2,320]],[[0],[0],[0],[2,320],[360,320],[2,320],[0]],[[0],[0],[0],[320,52],[320,52],[320,52],[0]],[[0],[0],[320,2],[320,2,414],[320,2,414],[320,2,410],[2,320]],[[0],[0],[320,2],[320,2,410],[320,2,410],[320,2,414],[320,2]],[[0],[0],[320,2],[320,52],[320,52],[320,52],[320,2]],[[0],[0],[320,2],[320,52],[320,360],[320,52],[320,2]],[[0],[0],[320,2],[320,52],[320,52],[320,52],[320,2]],[[0],[0],[320,2],[320,2,412],[320,2,410],[320,2,410],[320,2]],[[0],[0],[320,2],[320,2,410],[320,2,412],[320,2,412],[320,2]],[[0],[0],[320,2],[320,53],[320,53],[320,53],[320,2]],[[0],[0],[320,2,103],[320,103,53],[320,360,103],[320,103,53],[320,2,103]]]
L  38	[[[104,5,3],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[104,5,3]],[[2,3],[2],[2],[2],[2],[2],[2],[2],[2,3]],[[2],[2],[2],[2,101],[2],[2,101],[2],[2],[2]],[[2],[2],[1,2],[0],[101,2],[0],[1,2],[2],[2]],[[54],[54],[53],[54,101,102],[0],[54,101,102],[53],[54],[54]],[[54],[51],[54],[51],[2,101],[51],[54],[51],[54]],[[54],[53],[51],[2],[53],[2],[51],[53],[54]],[[6],[51],[53],[51],[2],[51],[53],[51],[6]],[[53],[2],[51],[2],[2],[2],[51],[2],[53]]]
L  39	[[[1],[1],[1],[1],[340,3],[1],[1],[1],[1]],[[1],[1],[1],[1],[1],[1],[1],[1],[1]],[[340,3],[1],[1],[1],[1],[1],[1],[1],[340,3]],[[0],[340,3],[1],[1],[1],[1],[1],[340,3],[0]],[[0],[0],[1],[1],[1],[1],[1],[0],[0]],[[0],[340],[1,2],[1,2],[340],[1,2],[1,2],[340],[0]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320]]]
L  40	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[201,53],[201,53,211],[201,53,211],[201,53,211],[201,53,211],[201,53,211],[201,53,211],[201,53,211],[201,53]],[[201,53],[201,211,7,3,410],[201,211,52],[201,211,52],[201,211,53],[201,211,52],[201,211,52],[201,211,7,3,410],[201,53]],[[201,53],[201,211,52],[201,211,52],[201,211,52],[201,211,53],[201,211,52],[201,211,52],[201,211,52],[201,53]],[[201,53],[201,52],[201,52],[201,7,3,410],[201,53],[201,7,3,410],[201,52],[201,52],[201,53]],[[201,53],[201,53],[201,53],[201,53],[201,53],[201,53],[201,53],[201,53],[201,53]]]
L  41	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[51],[51],[51],[51],[51],[51],[51],[51],[51]],[[51],[51],[56],[56],[56],[56],[56],[51],[51]],[[51],[51],[56],[51],[51],[51],[56],[51],[51]],[[51],[51],[56],[51],[51],[51],[56],[51],[51]],[[51],[51],[56],[51],[51],[51],[56],[51],[51]],[[51],[51],[56],[51],[51],[51],[56],[51],[51]],[[51],[51],[56],[51],[51],[51],[56],[51],[51]]]
L  42	[[[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[340,3],[340,3],[340,3],[2],[2],[2],[340,3],[340,3],[340,3]],[[340,3],[2],[2],[2],[2],[2],[2],[2],[340,3]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2,101],[2,101],[2,101],[2,101],[2,101],[2],[2]],[[2],[0],[0],[0],[0],[0],[0],[0],[2]],[[2],[0],[2,101],[2,101],[101,340],[2,101],[2,101],[0],[2]],[[2,103],[0],[2,103],[2,103],[360,103],[2,103],[2,103],[0],[2,103]]]
L  43	[[[2,104,201],[2,104,201],[2,104,201,211,214],[2,104,201,211,214],[2,104,201,211,214],[2,104,201,211,214],[2,104,201,211],[2,104,201],[2,104,201]],[[2,201],[2,201,211,214],[2,201,214],[2,201,214],[2,201,214],[2,201,214],[2,201,214],[2,201,211],[2,201]],[[201,211,214,2],[201,211,53],[201,215,53],[201,215,53],[201,53],[201,53],[201,53],[201,211,214,53],[201,211,2]],[[201,214,53],[201,53],[201,53],[201,54],[201,6,3],[201,54],[201,53],[201,214,53],[201,53]],[[0],[0],[0],[0],[0],[0],[0],[0],[0]],[[201,211,214,53],[201,211,53],[201,215,53],[201,215,54],[201,6,3],[201,54],[201,53],[201,211,214,53],[201,211,53]],[[201,214,2],[201,211,53],[201,53],[201,53],[201,53],[201,53],[201,53],[201,211,214,53],[201,2]],[[2,201],[2,201,214],[2,201,211,214],[2,201,211,214],[2,201,211,214],[2,201,211,214],[2,201,211,214],[2,201],[2,201]],[[2,201,103],[2,201,103],[2,201,103,214],[2,201,103,214],[2,201,103,214],[2,201,103,214],[2,201,103],[2,201,103],[2,201,103]]]
L  44	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[4,3],[2],[2],[2],[4,3],[2],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2],[2],[2],[1,2],[2],[2],[2],[2]],[[0],[53],[2],[53],[2],[53],[2],[53],[0]],[[0],[2,201,211],[54],[2,201,211],[54],[2,201,211],[54],[2,201,211],[0]],[[0],[2,201],[0],[2,201],[0],[2,201],[0],[2,201],[0]]]
L  45	[[[104,2],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[104,2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[101,2],[2],[2],[2],[2],[2],[2],[2],[101,2]],[[0],[2],[2],[2,101],[2,101],[2,101],[2],[2],[0]],[[0],[51],[2],[0],[0],[0],[2],[51],[0]],[[0],[3,51],[2],[51,101],[51,101],[51,101],[2],[3,51],[0]],[[101,51,3],[2],[2],[2],[2],[2],[2],[2],[101,51,3]],[[51,3],[3,51],[3,420],[51,3],[3,51],[51,3],[3,420],[3,51],[51,3]],[[51,3],[51,3],[3,51],[51,3],[51,3],[51,3],[3,51],[51,3],[51,3]]]
L  46	[[[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361],[2,104,361,410],[2,104,361],[2,104,361],[2,104,361]],[[2],[2],[2],[2,410],[2,410],[2],[2],[2],[2]],[[54],[1,2],[54],[2],[55],[2],[54],[2],[54]],[[54],[340],[55],[340],[55],[340],[55],[340],[54]],[[55],[55],[55],[55],[55],[55],[55],[55],[55]],[[54],[340],[55],[340],[55],[340],[55],[340],[54]],[[54],[2],[54],[2],[55],[2],[54],[2],[54]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2,103,320],[2,103,320],[2,103,320],[2,103,320],[360,103,320],[2,103,320],[2,103,320],[2,103,320],[2,103,320]]]
L  47	[[[2,104,201,214,211],[2,104,201,214,211],[2,104,201,211],[0],[0],[0],[2,104,201,214,211],[2,104,201,214,211],[2,104,201,211]],[[2,201,214,211],[201,214,211,2],[2,201,214,211],[2,201,214,211,104],[201,214,211,104,2],[2,201,214,211,104],[2,201,214,211],[201,214,211,2],[2,201,211]],[[2,201,214],[2,201,214,211],[201,4,3,214,211],[2,201,214],[2,201,214],[2,201,214],[201,7,3,214,211],[2,201,214,211],[2,201]],[[0],[2,201,214,211],[2,201,211],[55],[55],[55],[2,201,214,211],[2,201,211],[0]],[[0],[201,214,211,2],[2,201,211],[55],[400],[55],[2,201,214,211],[201,211,2],[0]],[[0],[2,201,214,211],[2,201,211],[55],[55],[55],[2,201,214,211],[2,201,211],[0]],[[2,201,214,211],[2,201,214,211],[201,5,3,214,211],[2,201,214,211],[2,201,214,211],[2,201,214,211],[201,3,214,211,6],[2,201,214,211],[2,201,211]],[[2,201,214,211],[201,214,211,2],[2,201,214,211],[2,201,214],[201,214,2],[2,201,214],[2,201,214,211],[201,214,211,2],[2,201,211]],[[2,201,214],[2,201,214],[2,201],[0],[0],[0],[2,201,214],[2,201,214],[2,201]]]
L  48	[[[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104],[2,104]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]],[[2],[2,213,201],[2,201],[2,213,201],[2,201],[2,213,201],[2,201],[2,201],[2]],[[2],[201,2],[201,2],[201,2],[201,2],[201,2],[201,2],[201,2],[2]],[[2],[201,52],[201,52],[201,52],[201,52],[201,52],[201,52],[201,52],[2]],[[2],[201,53],[201,53],[201,53],[201,53],[201,53],[201,53],[201,53],[2]],[[2],[201,54],[201,54],[201,54],[201,54],[201,54],[201,54],[201,54],[2]],[[2],[201,54],[201,54],[201,54],[201,54],[201,54],[201,54],[201,54],[2]],[[2],[2],[2],[2],[2],[2],[2],[2],[2]]]
